1537105557,View listing,1062000,1,189,82575,0,75248
1537105558,View listing,1204000,1,189,82779,0,66529
1537105559,View listing,1016000,1,185,83581,0,79629
1537105560,View listing,1157000,1,188,81369,0,68027
1537105562,Get links,687000,390000,117,126,0,0
1537105562,Get links redirect,110000,47000,125,322,0,0
1537105562,Get links redirect,875000,1,125,84613,0,93629
1537105563,View listing,1093000,1,186,86476,0,76667
1537105564,View listing,1157000,1,187,82332,0,68846
1537105566,View listing,1109000,1,182,84135,0,73450
1537105567,View listing,1156000,1,184,87619,0,73477
1537105568,View listing,860000,1,188,86888,0,97918
1537105569,View listing,1125000,1,186,82628,0,71066
1537105570,View listing,1171000,1,186,87002,0,72023
1537105571,View listing,1000000,1,184,84441,0,81778
1537105572,View listing,922000,1,185,85103,0,89396
1537105573,View listing,1016000,1,179,87053,0,83045
1537105574,View listing,1172000,1,188,85094,0,70334
1537105575,View listing,1078000,1,188,84923,0,76308
1537105576,View listing,922000,1,189,85191,0,89509
1537105577,View listing,890000,1,181,85857,0,93459
1537105578,View listing,1125000,1,187,85048,0,73231
1537105579,View listing,1031000,1,185,85663,0,80488
1537105580,View listing,1125000,1,186,85005,0,73179
1537105581,View listing,891000,1,187,86455,0,94043
1537105582,View listing,921000,1,181,83509,0,87781
1537105583,View listing,1141000,1,189,86634,0,73580
1537105584,View listing,1141000,1,190,84489,0,71715
1537105585,View listing,1172000,1,189,84625,0,69919
1537105587,View listing,875000,1,184,84603,0,93627
1537105587,View listing,1000000,1,185,84959,0,82296
1537105588,View listing,1156000,1,179,85925,0,72012
1537105590,View listing,1125000,1,181,87171,0,75119
1537105591,View listing,1109000,1,190,84967,0,74200
1537105592,View listing,1125000,1,179,84045,0,72340
1537105593,View listing,1156000,1,186,83970,0,70320
1537105594,View listing,1125000,1,193,87469,0,75369
1537105595,View listing,1422000,1,194,87103,0,59381
1537105597,Get links,672000,375000,121,130,0,0
1537105597,Get links redirect,94000,47000,129,326,0,0
1537105597,Get links redirect,844000,1,129,91399,0,105104
1537105598,View listing,1093000,1,184,86310,0,76511
1537105599,View listing,1188000,1,186,85032,0,69330
1537105601,View listing,1109000,1,184,86347,0,75441
1537105602,View listing,1110000,1,183,85113,0,74261
1537105603,View listing,1125000,1,188,84858,0,73045
1537105604,View listing,1125000,1,188,87433,0,75348
1537105605,View listing,890000,1,187,86506,0,94184
1537105606,View listing,1156000,1,188,85084,0,71294
1537105607,View listing,1110000,1,188,85777,0,74874
1537105608,View listing,1140000,1,186,85757,0,72872
1537105609,View listing,1125000,1,186,86348,0,74369
1537105610,View listing,1157000,1,186,87030,0,72902
1537105612,View listing,1109000,1,181,83885,0,73220
1537105613,View listing,1094000,1,186,82628,0,73076
1537105614,View listing,1172000,1,187,87457,0,72332
1537105615,View listing,1110000,1,186,87571,0,76475
1537105616,View listing,843000,1,187,85282,0,98002
1537105617,View listing,938000,1,187,86263,0,89035
1537105618,View listing,1172000,1,189,85955,0,71052
1537105619,View listing,1094000,1,187,86254,0,76391
1537105620,View listing,1125000,1,186,85114,0,73272
1537105621,View listing,1172000,1,186,84879,0,70146
1537105622,View listing,1062000,1,186,86344,0,78791
1537105624,View listing,1156000,1,187,85588,0,71717
1537105625,View listing,1063000,1,187,85695,0,78092
1537105626,View listing,1125000,1,188,86054,0,74107
1537105627,View listing,1156000,1,189,85516,0,71668
1537105628,View listing,1110000,1,190,86186,0,75243
1537105629,View listing,875000,1,191,85408,0,94542
1537105630,View listing,1297000,1,189,84215,0,62861
1537105631,View listing,1203000,1,190,84323,0,67863
1537105633,Get links,532000,172000,115,124,0,0
1537105633,Get links redirect,94000,47000,123,320,0,0
1537105633,Get links redirect,906000,1,123,86360,0,92373
1537105634,View listing,1078000,1,194,87134,0,78360
1537105635,View listing,1156000,1,182,84390,0,70700
1537105636,View listing,922000,1,184,85129,0,89445
1537105637,View listing,1125000,1,196,87929,0,75780
1537105638,View listing,1141000,1,184,84561,0,71779
1537105640,View listing,1109000,1,186,86950,0,75916
1537105641,View listing,1141000,1,185,86631,0,73579
1537105642,View listing,828000,1,198,88011,0,103082
1537105643,View listing,1078000,1,196,84767,0,76166
1537105644,View listing,1141000,1,200,87959,0,74757
1537105645,View listing,1110000,1,196,87320,0,76270
1537105646,View listing,1109000,1,197,85214,0,74440
1537105647,View listing,843000,1,193,88159,0,101403
1537105648,View listing,1063000,1,201,83744,0,76262
1537105649,View listing,1141000,1,197,85990,0,73031
1537105650,View listing,1109000,1,197,84991,0,74238
1537105651,View listing,1156000,1,192,84673,0,70931
1537105652,View listing,1094000,1,191,86846,0,76936
1537105654,View listing,1156000,1,204,88218,0,74012
1537105655,Get links,672000,375000,115,124,0,0
1537105655,Get links redirect,110000,63000,123,320,0,0
1537105655,Get links redirect,875000,1,123,83063,0,91878
1537105656,View listing,937000,1,184,78822,0,81264
1537105657,View listing,1047000,1,185,79379,0,73258
1537105658,View listing,1172000,1,187,81499,0,67268
1537105660,View listing,1062000,1,181,79094,0,71955
1537105661,View listing,1156000,1,186,81397,0,68111
1537105662,View listing,1109000,1,189,79642,0,69401
1537105663,View listing,1157000,1,184,79055,0,66014
1537105664,View listing,1078000,1,184,79786,0,71530
1537105665,View listing,1125000,1,189,81318,0,69904
1537105666,View listing,938000,1,189,81904,0,84481
1537105667,View listing,1047000,1,184,81368,0,75173
1537105668,View listing,1281000,1,187,79720,0,60156
1537105670,View listing,1016000,1,189,81134,0,77222
1537105671,View listing,1141000,1,184,81709,0,69265
1537105672,View listing,1140000,1,190,81418,0,69071
1537105673,View listing,1094000,1,184,81196,0,71787
1537105674,View listing,1172000,1,186,81717,0,67440
1537105675,View listing,1109000,1,181,82252,0,71769
1537105676,View listing,1094000,1,187,81463,0,72031
1537105677,View listing,875000,1,180,82036,0,90715
1537105678,View listing,1078000,1,190,81307,0,72940
1537105679,View listing,1109000,1,187,81244,0,70845
1537105680,View listing,1125000,1,187,81763,0,70313
1537105682,View listing,1203000,1,181,81204,0,65290
1537105683,View listing,1032000,1,189,79229,0,74178
1537105684,View listing,1047000,1,187,81406,0,75210
1537105685,View listing,1203000,1,184,79254,0,63655
1537105686,View listing,1047000,1,189,79941,0,73810
1537170047,Get links,6312000,6187000,122,131,0,0
1537170053,Get links redirect,141000,94000,130,327,0,0
1537170053,Get links redirect,1000000,47000,130,84022,0,81345
1537170054,View listing,906000,1,182,82147,0,87726
1537170055,View listing,938000,1,184,82761,0,85388
1537170056,View listing,984000,1,187,83253,0,81895
1537170057,View listing,1188000,1,186,82245,0,66984
1537170058,View listing,968000,1,186,83744,0,83756
1537170059,View listing,860000,1,185,82142,0,92412
1537170060,View listing,890000,1,187,83799,0,91159
1537170061,View listing,1016000,1,186,84364,0,80410
1537170062,View listing,922000,1,187,82434,0,86515
1537170063,View listing,937000,1,188,84028,0,86831
1537170064,View listing,938000,1,188,82065,0,84646
1537170065,View listing,922000,1,181,81558,0,85565
1537170066,View listing,953000,1,185,85814,0,87246
1537170067,View listing,906000,1,190,81879,0,87429
1537170068,View listing,938000,1,190,83909,0,86611
1537170069,View listing,875000,1,185,82798,0,91577
1537170070,View listing,906000,1,189,84286,0,90087
1537170071,View listing,937000,1,184,84416,0,87244
1537170071,View listing,891000,1,188,81548,0,88530
1537170072,View listing,906000,1,190,84275,0,90073
1537170073,View listing,3641000,1,184,82203,0,21844
1537170077,View listing,984000,1,188,83885,0,82537
1537170078,View listing,891000,1,186,82433,0,89524
1537170079,View listing,937000,16000,187,84013,0,86814
1537170080,View listing,813000,1,186,84599,0,100777
1537170081,View listing,937000,1,188,83067,0,85805
1537170081,View listing,860000,1,189,83773,0,94308
1537170082,View listing,890000,1,186,83983,0,91365
1537170083,Get links,297000,188000,123,132,0,0
1537170084,Get links redirect,94000,47000,131,328,0,0
1537170084,Get links redirect,688000,1,131,82359,0,115816
1537170084,View listing,968000,1,182,83251,0,83247
1537170085,View listing,953000,1,187,81032,0,82227
1537170086,View listing,1844000,1,185,80497,0,42206
1537170088,View listing,985000,1,179,81475,0,80006
1537170089,View listing,921000,1,185,82345,0,86510
1537170090,View listing,844000,1,188,80191,0,91850
1537170091,View listing,938000,1,189,82450,0,85055
1537170092,View listing,828000,1,183,80652,0,94182
1537170093,View listing,1032000,1,186,80011,0,74943
1537170094,View listing,906000,1,185,82444,0,88051
1537170095,View listing,875000,1,183,80010,0,88392
1537170095,View listing,937000,1,184,80059,0,82594
1537170096,View listing,906000,1,189,80523,0,85931
1537170097,View listing,1032000,1,188,79869,0,74807
1537170098,View listing,843000,1,185,79647,0,91314
1537170099,View listing,891000,1,188,82061,0,89105
1537170100,View listing,890000,1,182,82650,0,89867
1537170101,View listing,1844000,1,187,81243,0,42610
1537170103,View listing,875000,1,183,81326,0,89894
1537170104,View listing,875000,1,186,79207,0,87472
1537170105,View listing,922000,1,183,82015,0,86059
1537170105,View listing,875000,1,185,82143,0,90828
1537170106,View listing,844000,1,188,79223,0,90704
1537170107,View listing,890000,1,182,79391,0,86205
1537170108,View listing,922000,1,186,80038,0,83915
1537170109,View listing,969000,1,187,79133,0,78911
1537170110,View listing,859000,1,188,81432,0,91692
1537170111,View listing,922000,1,190,82211,0,86271
1537170112,Get links,281000,172000,114,123,0,0
1537170112,Get links redirect,94000,47000,122,319,0,0
1537170112,Get links redirect,578000,1,122,78851,0,131804
1537170113,View listing,875000,1,181,80614,0,89091
1537170114,View listing,875000,1,183,79576,0,87905
1537170114,View listing,844000,1,182,77125,0,88229
1537170115,View listing,859000,1,183,80866,0,91043
1537170116,View listing,782000,1,189,76673,0,94647
1537170117,View listing,828000,1,189,79972,0,93373
1537170118,View listing,906000,1,188,80061,0,85431
1537170119,View listing,812000,1,189,77128,0,91709
1537170119,View listing,813000,1,189,76152,0,90396
1537170120,View listing,828000,1,187,77962,0,90944
1537170121,View listing,813000,1,184,78846,0,93710
1537170122,View listing,828000,1,189,76730,0,89457
1537170123,View listing,1313000,1,184,77406,0,56928
1537170124,View listing,812000,1,185,76768,0,91267
1537170125,View listing,907000,1,190,79398,0,84607
1537170126,View listing,860000,1,185,80127,0,90077
1537170127,View listing,859000,1,185,77559,0,87195
1537170128,View listing,828000,1,190,77410,0,90278
1537170128,View listing,969000,1,186,78049,0,77800
1537170129,View listing,890000,1,190,77416,0,83996
1537170130,View listing,938000,1,190,79243,0,81646
1537170131,View listing,859000,1,186,77584,0,87223
1537170132,View listing,891000,1,185,78156,0,84731
1537170133,View listing,891000,1,185,77098,0,83545
1537170134,View listing,875000,1,190,77383,0,85398
1537170135,View listing,828000,1,186,77820,0,90775
1537170135,View listing,890000,1,186,77854,0,84487
1537170136,View listing,860000,1,185,79531,0,89386
1537170137,Get links,265000,156000,114,123,0,0
1537170138,Get links redirect,156000,109000,122,319,0,0
1537170138,Get links redirect,719000,1,122,80751,0,108599
1537170138,View listing,1234000,1,181,81772,0,64110
1537170140,View listing,907000,1,186,79485,0,84703
1537170141,View listing,1000000,1,186,82940,0,80282
1537170142,View listing,890000,1,186,79599,0,86449
1537170142,View listing,828000,1,189,79674,0,93012
1537170143,View listing,984000,1,183,81814,0,80442
1537170144,View listing,828000,1,189,81742,0,95509
1537170145,View listing,907000,1,186,83596,0,89234
1537170146,View listing,859000,1,187,81912,0,92263
1537170147,View listing,813000,1,183,82976,0,98792
1537170148,View listing,781000,1,186,81215,0,100582
1537170148,View listing,797000,1,188,80324,0,97445
1537170149,View listing,860000,1,181,82740,0,93116
1537170150,View listing,859000,1,185,80790,0,90954
1537170151,View listing,859000,1,185,81788,0,92116
1537170152,View listing,766000,1,185,78866,0,99486
1537170153,View listing,828000,1,188,80140,0,93576
1537170153,View listing,813000,1,187,83442,0,99364
1537170154,View listing,843000,1,187,82533,0,94749
1537170155,View listing,829000,1,184,80641,0,94067
1537170156,View listing,796000,1,186,80414,0,97682
1537170157,View listing,969000,1,187,83854,0,83792
1537170158,View listing,875000,16000,188,80305,0,88738
1537170159,View listing,844000,1,180,82634,0,94758
1537170159,View listing,828000,1,185,80277,0,93740
1537170160,View listing,781000,1,188,81888,0,101445
1537170161,View listing,782000,1,188,81505,0,100826
1537170162,View listing,781000,1,189,83361,0,103331
1537170163,Get links,281000,156000,120,129,0,0
1537170163,Get links redirect,94000,47000,128,325,0,0
1537170163,Get links redirect,687000,1,128,80309,0,113007
1537170164,View listing,891000,1,181,83553,0,90782
1537170164,View listing,797000,1,184,84188,0,102287
1537170165,View listing,922000,1,185,85019,0,89321
1537170166,View listing,890000,1,182,83788,0,91149
1537170167,View listing,860000,1,184,86245,0,97184
1537170168,View listing,828000,1,189,83363,0,97461
1537170169,View listing,750000,1,185,83337,0,107562
1537170169,View listing,844000,1,184,85381,0,98004
1537170170,View listing,906000,1,182,83427,0,89141
1537170171,View listing,844000,1,185,86646,0,99503
1537170172,View listing,859000,1,183,83380,0,93962
1537170173,View listing,859000,1,186,85222,0,96108
1537170174,View listing,891000,1,180,88421,0,96245
1537170175,View listing,875000,1,188,84008,0,92963
1537170175,View listing,828000,1,187,84721,0,99100
1537170176,View listing,938000,1,184,84243,0,86970
1537170177,View listing,875000,1,187,84889,0,93970
1537170178,View listing,906000,1,188,87544,0,93685
1537170179,View listing,2156000,1,186,85523,0,38430
1537170181,View listing,781000,1,185,82664,0,102430
1537170182,View listing,860000,1,188,86385,0,97348
1537170183,View listing,859000,1,188,85760,0,96734
1537170184,View listing,766000,1,183,83383,0,105374
1537170184,View listing,875000,1,188,84045,0,93004
1537170185,View listing,843000,1,182,86601,0,99567
1537170186,View listing,766000,1,188,85236,0,107793
1537170187,View listing,843000,1,186,84384,0,96938
1537170188,View listing,813000,1,189,82772,0,98532
1537170188,View listing,812000,1,187,84583,0,100884
1537170189,Get links,313000,204000,125,134,0,0
1537170190,Get links redirect,94000,47000,133,330,0,0
1537170190,Get links redirect,719000,1,133,86678,0,116827
1537170190,View listing,875000,1,185,86421,0,95715
1537170191,View listing,875000,1,187,86265,0,95537
1537170192,View listing,875000,1,184,85863,0,95077
1537170193,View listing,875000,1,182,85625,0,94804
1537170194,View listing,813000,1,188,82326,0,97976
1537170195,View listing,875000,1,183,83040,0,91851
1537170196,View listing,921000,1,183,84149,0,88467
1537170196,View listing,860000,1,189,86374,0,97329
1537170197,View listing,937000,1,188,87475,0,90506
1537170198,View listing,797000,1,181,85826,0,104337
1537170199,View listing,891000,1,188,83944,0,91217
1537170200,View listing,859000,1,187,81896,0,92229
1537170201,View listing,2422000,1,184,85594,0,34236
1537170203,View listing,844000,1,188,86276,0,99060
1537170204,View listing,969000,1,190,86129,0,86127
1537170205,View listing,4062000,1,186,83867,0,19989
1537170209,View listing,891000,1,186,85989,0,93512
1537170210,View listing,922000,1,186,86201,0,90596
1537170211,View listing,906000,1,181,86031,0,92008
1537170212,View listing,890000,1,201,85741,0,93338
1537170213,View listing,1047000,1,189,86396,0,79967
1537170214,View listing,860000,1,190,84906,0,95623
1537170214,View listing,843000,1,188,87679,0,100841
1537170215,View listing,891000,1,187,86594,0,94189
1537170216,View listing,875000,1,194,83935,0,92874
1537170217,View listing,4344000,1,187,82305,0,18331
1537170221,View listing,797000,1,187,83548,0,101478
1537170222,View listing,828000,1,183,84631,0,98985
1537170223,View listing,937000,1,193,85138,0,88012
1537170224,View listing,891000,1,195,85056,0,92464
1537170225,View listing,3016000,1,195,84647,0,27180
1537170228,Get links,281000,156000,114,123,0,0
1537170228,Get links redirect,94000,62000,122,182,0,0
1537170228,Get links redirect,593000,1,122,81041,0,132163
1537170229,View listing,828000,1,186,83945,0,98171
1537170229,View listing,938000,1,184,81543,0,84099
1537170230,View listing,875000,1,183,82897,0,91699
1537170231,View listing,812000,1,187,80511,0,95875
1537170232,View listing,953000,1,187,80456,0,81632
1537170233,View listing,953000,1,187,80922,0,82122
1537170234,View listing,907000,1,188,83452,0,89077
1537170235,View listing,890000,1,184,83424,0,90746
1537170236,View listing,906000,1,187,82518,0,88143
1537170237,View listing,860000,1,183,81495,0,91669
1537170237,View listing,844000,1,189,83446,0,95719
1537170238,View listing,875000,1,182,83376,0,92248
1537170239,View listing,953000,1,187,83275,0,84590
1537170240,View listing,828000,1,188,83955,0,98182
1537170241,View listing,813000,1,186,82949,0,98757
1537170242,View listing,812000,1,185,81331,0,96887
1537170243,View listing,860000,1,189,80838,0,90905
1537170243,View listing,6609000,1,186,81059,0,11862
1537170250,View listing,813000,1,183,81693,0,97212
1537170251,View listing,906000,1,186,82791,0,88445
1537170252,View listing,781000,1,186,79344,0,98188
1537170252,View listing,938000,1,187,83259,0,85927
1537170253,View listing,859000,1,187,83572,0,94193
1537170254,View listing,828000,1,188,83346,0,97448
1537170255,View listing,813000,1,185,81413,0,96867
1537170256,View listing,797000,1,189,80547,0,97725
1537170257,View listing,828000,1,189,81563,0,95294
1537170257,View listing,906000,1,186,80912,0,86370
1537170258,Get links,297000,172000,121,130,0,0
1537170259,Get links redirect,15000,1,129,189,0,0
1537170259,Get links redirect,641000,1,129,86875,0,131357
1537170259,View listing,906000,1,187,82628,0,88258
1537170260,View listing,938000,1,187,83164,0,85817
1537170261,View listing,859000,1,183,85422,0,96338
1537170262,View listing,875000,1,186,83802,0,92726
1537170263,View listing,1110000,1,182,85179,0,74335
1537170264,View listing,953000,1,177,82566,0,83840
1537170265,View listing,1015000,1,187,85205,0,81319
1537170266,View listing,922000,1,187,84062,0,88281
1537170267,View listing,860000,1,186,81703,0,91902
1537170268,View listing,860000,1,187,82717,0,93082
1537170268,View listing,828000,1,187,83570,0,97708
1537170269,View listing,1484000,1,175,85395,0,55745
1537170271,View listing,906000,1,181,84432,0,90249
1537170272,View listing,1953000,1,181,83188,0,41229
1537170274,View listing,1032000,1,189,85508,0,80273
1537170275,View listing,906000,1,187,82930,0,88592
1537170276,View listing,891000,1,184,83622,0,90859
1537170276,View listing,1046000,1,188,83475,0,77255
1537170277,View listing,829000,1,184,85143,0,99488
1537170278,View listing,843000,1,189,85955,0,98800
1537170279,View listing,860000,1,188,83046,0,93466
1537170280,View listing,797000,1,181,82920,0,100695
1537170281,View listing,953000,1,188,83820,0,85156
1537170282,View listing,859000,1,185,85489,0,96416
1537170283,View listing,828000,1,187,83705,0,97873
1537170283,View listing,844000,1,174,83649,0,95951
1537170284,View listing,1656000,1,180,84805,0,49600
1537170286,View listing,797000,1,190,84759,0,103002
1537170287,View listing,797000,1,194,83681,0,101649
1537170287,View listing,516000,1,186,47186,0,86583
1537170288,Get links,296000,171000,115,124,0,0
1537170288,Get links redirect,63000,1,123,183,0,0
1537170288,Get links redirect,594000,1,123,83294,0,135732
1537170289,View listing,906000,1,184,84627,0,90470
1537170290,View listing,891000,1,186,82662,0,89787
1537170291,View listing,859000,1,185,80679,0,90825
1537170291,View listing,828000,1,187,80547,0,94065
1537170292,View listing,859000,1,182,81673,0,91981
1537170293,View listing,813000,1,188,83644,0,99610
1537170294,View listing,2859000,1,180,84014,0,28455
1537170297,View listing,828000,1,185,84544,0,98892
1537170298,View listing,860000,1,188,80682,0,90723
1537170298,View listing,937000,1,185,82386,0,85085
1537170299,View listing,844000,1,185,84306,0,96736
1537170300,View listing,844000,1,184,83415,0,95681
1537170301,View listing,890000,1,186,84489,0,91941
1537170302,View listing,860000,1,190,84348,0,94986
1537170303,View listing,844000,1,189,84448,0,96904
1537170304,View listing,859000,1,183,82390,0,92817
1537170304,View listing,844000,1,185,84564,0,97041
1537170305,View listing,828000,1,186,82665,0,96625
1537170306,View listing,953000,1,188,83814,0,85156
1537170307,View listing,828000,1,188,82830,0,96823
1537170308,View listing,844000,1,180,80891,0,92690
1537170309,View listing,859000,1,187,81939,0,92292
1537170310,View listing,953000,1,187,82240,0,83503
1537170311,View listing,844000,1,188,84388,0,96832
1537170311,Get links,344000,219000,118,127,0,0
1537170312,Get links redirect,31000,1,126,186,0,0
1537170312,Get links redirect,766000,1,126,79390,0,100152
1537170312,View listing,1000000,1,184,79806,0,77143
1537170313,View listing,875000,1,182,82692,0,91462
1537170314,View listing,1062000,1,187,80272,0,73077
1537170315,View listing,953000,1,185,79701,0,80836
1537170316,View listing,953000,1,182,81100,0,82304
1537170317,View listing,1063000,1,181,82035,0,74668
1537170318,View listing,953000,1,186,82671,0,83953
1537170319,View listing,1000000,1,183,82036,0,79373
1537170320,View listing,906000,1,187,79346,0,84637
1537170321,View listing,891000,1,188,81162,0,88102
1537170322,View listing,906000,1,187,80831,0,86277
1537170323,View listing,938000,1,187,80433,0,82910
1537170324,View listing,1047000,1,187,82010,0,75785
1537170325,View listing,875000,1,189,82043,0,90718
1537170326,View listing,968000,1,190,80144,0,80042
1537170327,View listing,1141000,1,190,81471,0,69069
1537170328,View listing,984000,1,184,83091,0,81735
1537170329,View listing,907000,1,186,81732,0,87176
1537170330,View listing,859000,1,190,80752,0,90905
1537170331,View listing,891000,1,182,82364,0,89450
1537170331,View listing,1015000,1,190,81338,0,77512
1537170332,View listing,891000,1,188,79292,0,86003
1537170333,View listing,922000,1,183,79901,0,83771
1537170334,View listing,860000,1,188,80660,0,90694
1537170335,View listing,1843000,1,186,81119,0,42569
1537170337,View listing,875000,1,186,80245,0,88664
1537170338,View listing,907000,1,187,82084,0,87564
1537170339,Get links,297000,187000,114,123,0,0
1537170339,Get links redirect,31000,1,122,182,0,0
1537170339,Get links redirect,781000,1,122,93662,0,116508
1537170340,View listing,1031000,1,183,87076,0,81878
1537170341,View listing,1032000,1,182,85571,0,80341
1537170342,View listing,1312000,1,184,83081,0,61296
1537170343,View listing,1656000,1,181,83511,0,48823
1537170345,View listing,1485000,1,181,86319,0,56336
1537170346,View listing,1234000,1,184,84217,0,66092
1537170347,View listing,1125000,1,180,85361,0,73512
1537170349,View listing,1187000,1,185,82921,0,67617
1537170350,View listing,1188000,1,188,83779,0,68281
1537170351,View listing,984000,1,187,82297,0,80932
1537170352,View listing,1063000,1,188,85661,0,78082
1537170353,View listing,1062000,1,184,84149,0,76731
1537170354,View listing,1031000,1,182,85545,0,80393
1537170355,View listing,1047000,1,184,87062,0,80613
1537170356,View listing,1016000,1,189,80133,0,76252
1537170357,View listing,937000,1,185,87017,0,90029
1537170358,View listing,922000,1,186,85877,0,90257
1537170359,View listing,1000000,1,188,86122,0,83463
1537170360,View listing,953000,1,187,83014,0,84316
1537170361,View listing,922000,1,188,84311,0,88559
1537170362,View listing,1000000,1,184,82385,0,79726
1537170363,View listing,1203000,1,186,84311,0,67873
1537170364,View listing,1016000,1,181,83140,0,79213
1537170365,View listing,1031000,1,190,83923,0,78820
1537170366,View listing,1094000,1,186,86594,0,76722
1537170367,View listing,906000,1,184,84287,0,90097
1537170368,View listing,1031000,1,190,85979,0,80814
1537170369,View listing,1000000,1,189,83734,0,81074
1537170370,View listing,1219000,1,190,83708,0,66487
1537170371,View listing,1141000,1,192,83533,0,70879
1537170372,View listing,2016000,1,192,84999,0,40842
1537170374,View listing,1031000,1,191,82411,0,77353
1537170375,Get links,282000,172000,123,132,0,0
1537170376,Get links redirect,31000,1,131,191,0,0
1537170376,Get links redirect,703000,1,131,78265,0,107522
1537170376,View listing,1000000,1,184,77946,0,75279
1537170377,View listing,781000,1,184,79139,0,97912
1537170378,View listing,828000,1,184,79430,0,92707
1537170379,View listing,922000,1,184,77899,0,81595
1537170380,View listing,813000,1,182,77241,0,91725
1537170381,View listing,781000,1,187,78537,0,97144
1537170381,View listing,1016000,1,186,77122,0,73281
1537170382,View listing,828000,1,186,77776,0,90710
1537170383,View listing,828000,1,187,79204,0,92434
1537170384,View listing,765000,1,187,77181,0,97402
1537170385,View listing,782000,1,182,78018,0,96355
1537170386,View listing,2015000,1,187,78057,0,37413
1537170388,View listing,3719000,1,186,79153,0,20566
1537170391,View listing,1484000,1,187,77075,0,50139
1537170393,View listing,1266000,1,187,75772,0,57743
1537170394,View listing,1000000,1,188,76805,0,74138
1537170395,View listing,968000,1,188,77174,0,76969
1537170396,View listing,1141000,1,187,77003,0,65148
1537170397,View listing,984000,1,187,79359,0,77939
1537170398,View listing,985000,1,189,78805,0,77296
1537170399,View listing,812000,1,187,77070,0,91626
1537170400,View listing,735000,1,189,78831,0,103621
1537170401,View listing,812000,1,189,77476,0,92128
1537170401,View listing,765000,1,187,77359,0,97635
1537170402,View listing,782000,1,188,77344,0,95494
1537170403,View listing,750000,1,187,79494,0,102433
1537170404,View listing,765000,1,187,79440,0,100354
1537170404,View listing,766000,1,187,79465,0,100255
1537170405,View listing,734000,1,192,77250,0,101608
1537170406,View listing,735000,1,192,76730,0,100764
1537170407,View listing,859000,1,194,80188,0,90244
1537170407,Get links,297000,172000,117,126,0,0
1537170408,Get links redirect,31000,1,125,185,0,0
1537170408,Get links redirect,610000,1,125,84462,0,134085
1537170408,View listing,875000,1,186,87002,0,96387
1537170409,View listing,1093000,1,187,86819,0,76996
1537170410,View listing,953000,1,182,86064,0,87515
1537170411,View listing,1094000,1,184,84872,0,75147
1537170412,View listing,1031000,16000,188,86430,0,81248
1537170413,View listing,907000,1,186,85461,0,91287
1537170414,View listing,922000,1,186,85606,0,89959
1537170415,View listing,1000000,1,184,85601,0,82938
1537170416,View listing,921000,1,185,85467,0,89906
1537170417,View listing,954000,1,179,86344,0,87715
1537170418,View listing,859000,1,188,86646,0,97769
1537170419,View listing,953000,1,188,86643,0,88122
1537170420,View listing,875000,1,189,84786,0,93854
1537170421,View listing,953000,1,181,85147,0,86554
1537170422,View listing,875000,1,187,84838,0,93914
1537170422,View listing,937000,1,185,87073,0,90085
1537170423,View listing,828000,1,186,84389,0,98705
1537170424,View listing,844000,1,187,85990,0,98728
1537170425,View listing,922000,1,181,83464,0,87637
1537170426,View listing,938000,1,189,86536,0,89417
1537170427,View listing,921000,1,190,86790,0,91343
1537170428,View listing,891000,1,189,86947,0,94594
1537170429,View listing,891000,1,184,86828,0,94462
1537170430,View listing,953000,1,185,87275,0,88784
1537170431,View listing,1125000,1,179,86435,0,74464
1537170432,View listing,875000,1,181,87214,0,96629
1537170432,View listing,1047000,1,190,86422,0,79999
1537170434,View listing,812000,1,179,86441,0,103176
1537170434,View listing,969000,1,186,83212,0,83126
1537170435,View listing,969000,1,193,84638,0,84598
1537170436,View listing,968000,1,194,85176,0,85241
1537170437,Get links,344000,235000,121,130,0,0
1537170438,Get links redirect,31000,1,129,189,0,0
1537170438,Get links redirect,641000,1,129,88891,0,134502
1537170438,View listing,3766000,1,187,85064,0,21879
1537170442,View listing,922000,1,181,86720,0,91164
1537170443,View listing,843000,1,182,83703,0,96128
1537170444,View listing,953000,1,181,86030,0,87475
1537170445,View listing,860000,1,183,84866,0,95581
1537170445,View listing,969000,1,189,84317,0,84263
1537170446,View listing,812000,1,189,84246,0,100466
1537170447,View listing,766000,1,183,86993,0,110086
1537170448,View listing,906000,1,183,86205,0,92206
1537170449,View listing,797000,1,186,85633,0,104099
1537170450,View listing,797000,1,186,84355,0,102494
1537170450,View listing,781000,1,185,82985,0,102841
1537170451,View listing,875000,1,189,83182,0,92019
1537170452,View listing,828000,1,187,83240,0,97311
1537170453,View listing,813000,1,185,84488,0,100640
1537170454,View listing,843000,1,185,85513,0,98276
1537170455,View listing,828000,1,185,86054,0,100708
1537170455,View listing,797000,1,184,84171,0,102264
1537170456,View listing,828000,1,185,83882,0,98085
1537170457,View listing,844000,1,184,86729,0,99599
1537170458,View listing,860000,1,185,84237,0,94851
1537170459,View listing,765000,1,190,85098,0,107754
1537170459,View listing,906000,1,187,85544,0,91475
1537170460,View listing,875000,1,184,86056,0,95301
1537170461,View listing,844000,1,188,82289,0,94340
1537170462,View listing,813000,1,185,84289,0,100397
1537170463,View listing,859000,1,187,85114,0,95980
1537170464,View listing,813000,1,184,85800,0,102255
1537170465,View listing,843000,1,192,86023,0,98881
1537170465,View listing,891000,1,189,84683,0,92050
1537170466,View listing,859000,1,190,86017,0,97032
